gameId,playId,season,week,gameDate,homeTeamAbbr,visitorTeamAbbr,possessionTeam,defensiveTeam,quarter,down,yardsToGo,yardlineSide,yardlineNumber,absoluteYardlineNumber,gameClock,gameClockSeconds,playClockAtSnap,preSnapHomeScore,preSnapVisitorScore,possessionScore,defensiveScore,scoreDifferential,expectedPoints,offenseFormation,receiverAlignment,isDropback,playAction,pff_runPassOption,passResult,rushLocationType,yardsGained,playDescription,anyPreSnapMotion,nOffenseRows,split
2022100909,2734,2022,5,2022-10-09,WAS,TEN,TEN,WAS,3,2,1,WAS,1,11,01:06:00,66,18,17,14,14,17,-3,6.2823002767982,SINGLEBACK,3x1,0,FALSE,0,NA,INSIDE_RIGHT,1,"(1:06) (No Huddle) D.Henry up the middle for 1 yard, TOUCHDOWN.",FALSE,11,train
2022100909,2794,2022,5,2022-10-09,WAS,TEN,WAS,TEN,3,1,10,WAS,23,33,00:58:00,58,15,17,21,17,21,-4,0.93869642354548,SHOTGUN,3x1,1,FALSE,0,C,NA,2,(:58) (Shotgun) C.Wentz pass short middle to T.McLaurin to WAS 25 for 2 yards (K.Byard).,FALSE,11,train
2022100909,2883,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,18,WAS,15,95,15:00:00,900,12,17,21,17,21,-4,-0.644014905206859,SHOTGUN,3x1,1,TRUE,0,C,NA,5,"(15:00) (Shotgun) C.Wentz pass short left to T.McLaurin to WAS 20 for 5 yards (K.Fulton, D.Long).",TRUE,11,train
2022100909,2907,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,3,13,WAS,20,90,14:18:00,858,7,17,21,17,21,-4,-1.22118791285902,SHOTGUN,2x2,1,FALSE,0,S,NA,-9,(14:18) (Shotgun) C.Wentz sacked at WAS 11 for -9 yards (D.Autry).,FALSE,11,train
2022100909,2945,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,1,10,NA,50,60,13:35:00,815,15,17,21,21,17,4,2.75823757296894,SINGLEBACK,3x1,1,FALSE,0,C,NA,3,(13:35) R.Tannehill pass short left to R.Woods to WAS 47 for 3 yards (K.Fuller).,TRUE,11,train
2022100909,2969,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,2,7,WAS,47,63,13:15:00,795,27,17,21,21,17,4,2.39203284448013,SINGLEBACK,3x1,0,FALSE,0,NA,OUTSIDE_RIGHT,5,(13:15) (No Huddle) D.Henry right end to WAS 42 for 5 yards (C.Holcomb).,FALSE,11,train
2022100909,2990,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,3,2,WAS,42,68,12:38:00,758,3,17,21,21,17,4,2.22139445436187,EMPTY,3x2,1,FALSE,0,I,NA,0,(12:38) (Shotgun) R.Tannehill pass incomplete short middle to R.Woods.,TRUE,11,train
2022100909,3012,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,4,2,WAS,42,68,12:35:00,755,11,17,21,21,17,4,0.213640437577851,SHOTGUN,2x2,0,FALSE,0,NA,OUTSIDE_RIGHT,4,"(12:35) (No Huddle, Shotgun) D.Henry right guard to WAS 38 for 4 yards (C.Toohill).",FALSE,11,train
2022100909,3033,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,1,10,WAS,38,72,11:58:00,718,9,17,21,21,17,4,3.43971465050709,SINGLEBACK,2x2,0,FALSE,0,NA,INSIDE_LEFT,4,(11:58) D.Henry up the middle to WAS 34 for 4 yards (C.Holcomb).,TRUE,11,train
2022100909,3054,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,2,6,WAS,34,76,11:22:00,682,11,17,21,21,17,4,3.4317638897337,SINGLEBACK,2x2,0,FALSE,0,NA,INSIDE_RIGHT,0,(11:22) D.Henry right tackle to WAS 34 for no gain (C.Holcomb).,TRUE,11,train
2022100909,3075,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,3,6,WAS,34,76,10:42:00,642,7,17,21,21,17,4,2.77919407363515,SHOTGUN,2x2,1,FALSE,0,S,NA,-16,(10:42) (Shotgun) R.Tannehill sacked at 50 for -16 yards (J.Smith-Williams).,TRUE,11,train
2022100909,3121,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,10,WAS,10,100,09:53:00,593,18,17,21,17,21,-4,0.346881364006549,SINGLEBACK,2x2,0,FALSE,0,NA,OUTSIDE_LEFT,1,(9:53) B.Robinson left end to WAS 11 for 1 yard (D.Autry; K.Fulton). TEN-K.Fulton was injured during the play.,TRUE,11,train
2022100909,3201,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,15,WAS,21,89,09:20:00,560,6,17,21,17,21,-4,0.359772219322622,SHOTGUN,3x1,1,FALSE,0,S,NA,-8,(9:20) (Shotgun) C.Wentz sacked at WAS 13 for -8 yards (sack split by J.Simmons and S.Okuayinonu).,FALSE,11,train
2022100909,3220,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,23,WAS,13,97,08:38:00,518,6,17,21,17,21,-4,-0.84175453428179,SHOTGUN,2x2,1,FALSE,0,C,NA,14,(8:38) (Shotgun) C.Wentz pass short right to J.McKissic to WAS 27 for 14 yards (R.McCreary).,FALSE,11,train
2022100909,3244,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,3,9,WAS,27,83,07:53:00,473,5,17,21,17,21,-4,0.170325807994232,EMPTY,3x2,1,FALSE,0,C,NA,3,(7:53) (Shotgun) C.Wentz pass short middle to J.McKissic to WAS 30 for 3 yards (R.McCreary).,TRUE,11,train
2022100909,3316,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,1,15,TEN,20,30,07:08:00,428,6,17,21,21,17,4,0.378327515441924,SINGLEBACK,3x1,0,FALSE,0,NA,INSIDE_RIGHT,4,(7:08) D.Henry left tackle to TEN 24 for 4 yards (D.Payne).,TRUE,11,train
2022100909,3337,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,2,11,TEN,24,34,06:30:00,390,9,17,21,21,17,4,0.226799884345382,I_FORM,2x1,1,TRUE,0,C,NA,5,(6:30) R.Tannehill pass short right to G.Swaim to TEN 29 for 5 yards (B.McCain).,TRUE,11,train
2022100909,3361,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,3,6,TEN,29,39,05:43:00,343,2,17,21,21,17,4,0.266764139290899,SHOTGUN,3x1,1,FALSE,0,R,OUTSIDE_RIGHT,1,(5:43) (Shotgun) R.Tannehill scrambles right end to TEN 30 for 1 yard (C.Holcomb).,TRUE,11,train
2022100909,3401,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,10,WAS,11,99,04:46:00,286,10,17,21,17,21,-4,0.304422882851213,SHOTGUN,2x1,1,TRUE,0,C,NA,9,(4:46) (Shotgun) C.Wentz pass short middle to A.Gibson to WAS 20 for 9 yards (D.Long).,TRUE,11,train
2022100909,3425,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,1,WAS,20,90,04:05:00,245,9,17,21,17,21,-4,0.912458032602444,SHOTGUN,3x1,1,FALSE,0,I,NA,0,"(4:05) (No Huddle, Shotgun) C.Wentz pass incomplete short middle to A.Gibson.",FALSE,11,train
2022100909,3447,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,3,1,WAS,20,90,04:01:00,241,5,17,21,17,21,-4,0.414014518726617,SINGLEBACK,3x1,1,TRUE,0,I,NA,0,"(4:01) C.Wentz pass incomplete deep left to C.Sims. Washington challenged the incomplete pass ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)",TRUE,11,train
2022100909,3507,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,4,1,WAS,20,90,03:55:00,235,11,17,21,17,21,-4,-0.929538231808692,I_FORM,2x1,0,FALSE,0,NA,OUTSIDE_RIGHT,2,(3:55) B.Robinson right guard to WAS 22 for 2 yards (D.Long; D.Cole).,TRUE,11,train
2022100909,3528,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,10,WAS,22,88,03:20:00,200,11,17,21,17,21,-4,0.924607196822762,SHOTGUN,3x1,1,FALSE,0,C,NA,9,"(3:20) (Shotgun) C.Wentz to WAS 17 for -5 yards. FUMBLES, and recovers at WAS 17. C.Wentz pass short middle to J.Bates to WAS 31 for 9 yards (K.Fulton).",FALSE,11,train
2022100909,3574,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,1,WAS,31,79,02:53:00,173,23,17,21,17,21,-4,1.49970367189962,SHOTGUN,3x1,0,FALSE,1,NA,INSIDE_LEFT,2,"(2:53) (No Huddle, Shotgun) B.Robinson left end to WAS 33 for 2 yards (K.Strong).",FALSE,11,train
2022100909,3595,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,10,WAS,33,77,02:27:00,147,20,17,21,17,21,-4,1.5567824835889,SHOTGUN,3x1,1,FALSE,0,C,NA,7,"(2:27) (No Huddle, Shotgun) C.Wentz pass short right to C.Sims to WAS 40 for 7 yards (T.Mitchell).",FALSE,11,train
2022100909,3619,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,3,WAS,40,70,02:02:00,122,23,17,21,17,21,-4,1.68889205169398,SHOTGUN,2x2,1,FALSE,0,C,NA,8,"(2:02) (No Huddle, Shotgun) C.Wentz pass short middle to C.Samuel to WAS 48 for 8 yards (D.Long).",FALSE,11,train
2022100909,3643,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,10,WAS,48,62,01:58:00,118,10,17,21,17,21,-4,2.40661878336687,EMPTY,3x2,1,FALSE,0,C,NA,5,(1:58) (Shotgun) C.Wentz pass short right to J.McKissic to TEN 47 for 5 yards (A.Adams).,TRUE,11,train
2022100909,3674,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,5,TEN,47,57,01:34:00,94,23,17,21,17,21,-4,2.58067975344602,SHOTGUN,2x2,1,FALSE,0,R,OUTSIDE_LEFT,8,"(1:34) (No Huddle, Shotgun) C.Wentz scrambles up the middle to TEN 39 for 8 yards (T.Mitchell; K.Byard).",FALSE,11,train
2022100909,3728,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,20,TEN,49,59,01:03:00,63,10,17,21,17,21,-4,2.4957919085864,SHOTGUN,2x2,1,FALSE,0,C,NA,10,(1:03) (Shotgun) C.Wentz pass short right to J.Bates pushed ob at TEN 39 for 10 yards (A.Adams).,FALSE,11,train
2022100909,3757,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,10,TEN,39,49,01:00:00,60,3,17,21,17,21,-4,2.74963410722557,SHOTGUN,2x2,1,FALSE,0,C,NA,10,(1:00) (Shotgun) C.Wentz pass short left to T.McLaurin ran ob at TEN 29 for 10 yards (K.Byard).,TRUE,11,train
2022100909,3814,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,15,TEN,34,44,00:53:00,53,2,17,21,17,21,-4,3.42115667945473,SHOTGUN,3x1,1,FALSE,0,C,NA,1,(:53) (Shotgun) C.Wentz pass short left to C.Samuel to TEN 33 for 1 yard (T.Mitchell).,TRUE,11,train
2022100909,3848,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,14,TEN,33,43,00:36:00,36,10,17,21,17,21,-4,2.92498446215177,SHOTGUN,3x1,1,FALSE,0,C,NA,9,(:36) (Shotgun) C.Wentz pass short middle to J.McKissic to TEN 24 for 9 yards (D.Long) [R.Weaver].,FALSE,11,train
2022100909,3884,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,3,5,TEN,24,34,00:28:00,28,6,17,21,17,21,-4,2.77476049645338,SHOTGUN,2x2,1,FALSE,0,C,NA,8,(:28) (Shotgun) C.Wentz pass short right to C.Samuel pushed ob at TEN 16 for 8 yards (T.Mitchell).,TRUE,11,train
2022100909,3953,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,1,2,TEN,2,12,00:19:00,19,15,17,21,17,21,-4,5.48964874725789,SHOTGUN,3x1,1,FALSE,0,I,NA,0,(:19) (Shotgun) C.Wentz pass incomplete short left.,FALSE,11,train
2022100909,3995,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,2,2,TEN,2,12,00:13:00,13,3,17,21,17,21,-4,4.65580861322815,SHOTGUN,2x2,1,TRUE,0,I,NA,0,(:13) (Shotgun) C.Wentz pass incomplete short middle to J.McKissic (T.Tart).,FALSE,11,train
2022100909,4017,2022,5,2022-10-09,WAS,TEN,WAS,TEN,4,3,2,TEN,2,12,00:09:00,9,2,17,21,17,21,-4,4.10501661786111,SHOTGUN,3x1,1,FALSE,0,IN,NA,0,"(:09) (Shotgun) C.Wentz pass short left intended for J.McKissic INTERCEPTED by D.Long at TEN 1. D.Long to TEN 47 for 46 yards (C.Leno). The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED. (Shotgun) C.Wentz pass short left intended for J.McKissic INTERCEPTED by D.Long at TEN 1. D.Long to TEN 1 for no gain (J.McKissic).",FALSE,11,train
2022100909,4094,2022,5,2022-10-09,WAS,TEN,TEN,WAS,4,1,10,TEN,1,11,00:06:00,6,11,17,21,21,17,4,0.0485234141815454,JUMBO,2x1,0,FALSE,0,NA,INSIDE_RIGHT,2,(:06) R.Tannehill up the middle to TEN 3 for 2 yards.,FALSE,11,train
2022100910,55,2022,5,2022-10-09,CAR,SF,SF,CAR,1,1,10,SF,25,85,15:00:00,900,9,0,0,0,0,0,1.29869867442176,I_FORM,2x1,1,TRUE,0,C,NA,5,(15:00) J.Garoppolo pass short right to G.Kittle pushed ob at SF 30 for 5 yards (D.Wilson).,TRUE,11,train
2022100910,79,2022,5,2022-10-09,CAR,SF,SF,CAR,1,2,5,SF,30,80,14:25:00,865,10,0,0,0,0,0,1.24188802810386,I_FORM,2x1,0,FALSE,0,NA,INSIDE_LEFT,-1,(14:25) J.Wilson left tackle to SF 29 for -1 yards (Y.Gross-Matos).,TRUE,11,train
2022100910,105,2022,5,2022-10-09,CAR,SF,SF,CAR,1,3,6,SF,29,81,13:43:00,823,6,0,0,0,0,0,0.172975704073906,SHOTGUN,3x1,1,FALSE,0,C,NA,20,(13:43) (Shotgun) J.Garoppolo pass deep left to G.Kittle pushed ob at SF 49 for 20 yards (J.Burris).,FALSE,11,train
2022100910,134,2022,5,2022-10-09,CAR,SF,SF,CAR,1,1,10,SF,49,61,13:04:00,784,6,0,0,0,0,0,2.86417134385556,I_FORM,2x1,0,FALSE,0,NA,OUTSIDE_RIGHT,1,(13:04) J.Wilson up the middle to 50 for 1 yard (D.Brown).,FALSE,11,train
2022100910,155,2022,5,2022-10-09,CAR,SF,SF,CAR,1,2,9,NA,50,60,12:32:00,752,16,0,0,0,0,0,2.52033307310194,SHOTGUN,3x1,0,FALSE,0,NA,INSIDE_LEFT,41,(12:32) (Shotgun) J.Wilson up the middle pushed ob at CAR 9 for 41 yards (M.Hartsfield).,TRUE,11,train
2022100910,181,2022,5,2022-10-09,CAR,SF,SF,CAR,1,1,9,CAR,9,19,11:51:00,711,4,0,0,0,0,0,5.39732336997986,SINGLEBACK,3x1,1,FALSE,0,I,NA,0,(11:51) J.Garoppolo pass incomplete short middle to D.Samuel.,TRUE,11,train
2022100910,203,2022,5,2022-10-09,CAR,SF,SF,CAR,1,2,9,CAR,9,19,11:47:00,707,3,0,0,0,0,0,4.79995169048198,SHOTGUN,2x2,1,FALSE,0,C,NA,9,"(11:47) (Shotgun) J.Garoppolo pass short right to T.Coleman for 9 yards, TOUCHDOWN.",TRUE,11,train
2022100910,266,2022,5,2022-10-09,CAR,SF,CAR,SF,1,1,10,CAR,16,26,11:37:00,697,16,0,7,0,7,-7,0.614164931233972,SINGLEBACK,2x2,0,FALSE,0,NA,INSIDE_RIGHT,9,(11:37) C.McCaffrey up the middle to CAR 25 for 9 yards (T.Hufanga; S.Ebukam).,FALSE,11,train
2022100910,287,2022,5,2022-10-09,CAR,SF,CAR,SF,1,2,1,CAR,25,35,11:03:00,663,15,0,7,0,7,-7,1.54792236117646,I_FORM,2x1,1,FALSE,0,I,NA,0,(11:03) B.Mayfield pass incomplete short right to D.Moore (C.Ward).,FALSE,11,train
2022100910,309,2022,5,2022-10-09,CAR,SF,CAR,SF,1,3,1,CAR,25,35,10:59:00,659,12,0,7,0,7,-7,0.974787504877895,SINGLEBACK,3x1,0,FALSE,0,NA,OUTSIDE_RIGHT,0,(10:59) C.McCaffrey right tackle to CAR 25 for no gain (C.Ward).,TRUE,11,train
2022100910,379,2022,5,2022-10-09,CAR,SF,SF,CAR,1,2,1,SF,24,86,09:22:00,562,17,0,7,7,0,7,1.22017692215741,I_FORM,2x1,0,FALSE,0,NA,OUTSIDE_RIGHT,1,(9:22) J.Wilson right guard to SF 25 for 1 yard (C.Littleton; H.Anderson).,TRUE,11,train
2022100910,400,2022,5,2022-10-09,CAR,SF,SF,CAR,1,1,10,SF,25,85,08:44:00,524,12,0,7,7,0,7,1.37422426510602,SHOTGUN,2x2,1,TRUE,0,I,NA,0,(8:44) (Shotgun) J.Garoppolo pass incomplete deep middle to D.Samuel (J.Burris).,TRUE,11,train
2022100910,443,2022,5,2022-10-09,CAR,SF,SF,CAR,1,3,7,SF,28,82,08:03:00,483,10,0,7,7,0,7,0.0699955094605684,SHOTGUN,3x1,1,FALSE,0,C,NA,10,(8:03) (Shotgun) J.Garoppolo pass short right to G.Kittle to SF 38 for 10 yards (S.Thompson).,FALSE,11,train
2022100910,467,2022,5,2022-10-09,CAR,SF,SF,CAR,1,1,10,SF,38,72,07:20:00,440,5,0,7,7,0,7,2.16108609642833,SINGLEBACK,2x2,1,TRUE,0,C,NA,18,"(7:20) J.Garoppolo pass short right to G.Kittle to SF 45 for 7 yards (D.Wilson). FUMBLES (D.Wilson), RECOVERED by CAR-Y.Gross-Matos at CAR 46. Y.Gross-Matos to CAR 46 for no gain. FUMBLES, and recovers at CAR 44.",TRUE,11,train
2022100910,550,2022,5,2022-10-09,CAR,SF,CAR,SF,1,2,2,SF,48,62,06:35:00,395,12,0,7,0,7,-7,3.12369466805831,SHOTGUN,3x1,0,FALSE,1,NA,INSIDE_LEFT,5,(6:35) (Shotgun) D.Foreman up the middle to SF 43 for 5 yards (O.Burks).,TRUE,11,train
2022100910,571,2022,5,2022-10-09,CAR,SF,CAR,SF,1,1,10,SF,43,67,05:54:00,354,7,0,7,0,7,-7,3.30919973365963,SINGLEBACK,2x2,1,FALSE,0,C,NA,2,(5:54) B.Mayfield pass short right to I.Thomas pushed ob at SF 41 for 2 yards (D.Greenlaw).,FALSE,11,train
2022100910,600,2022,5,2022-10-09,CAR,SF,CAR,SF,1,2,8,SF,41,69,05:20:00,320,12,0,7,0,7,-7,2.95282727177255,SINGLEBACK,2x2,0,FALSE,1,NA,OUTSIDE_LEFT,2,(5:20) C.McCaffrey left tackle to SF 39 for 2 yards (T.Hufanga; D.Greenlaw).,TRUE,11,train
2022100910,621,2022,5,2022-10-09,CAR,SF,CAR,SF,1,3,6,SF,39,71,04:40:00,280,10,0,7,0,7,-7,2.23491370328702,SHOTGUN,3x1,0,FALSE,1,NA,INSIDE_RIGHT,5,(4:40) (Shotgun) C.McCaffrey up the middle to SF 34 for 5 yards (D.Greenlaw).,TRUE,11,train
2022100910,642,2022,5,2022-10-09,CAR,SF,CAR,SF,1,4,1,SF,34,76,04:20:00,260,27,0,7,0,7,-7,2.40811216831207,SHOTGUN,3x1,0,FALSE,0,NA,INSIDE_RIGHT,3,"(4:20) (No Huddle, Shotgun) C.McCaffrey up the middle to SF 31 for 3 yards (F.Warner).",FALSE,11,train
2022100910,663,2022,5,2022-10-09,CAR,SF,CAR,SF,1,1,10,SF,31,79,03:38:00,218,6,0,7,0,7,-7,4.16334930877201,SINGLEBACK,3x1,1,FALSE,0,I,NA,0,(3:38) B.Mayfield pass incomplete short right to R.Anderson (C.Ward).,TRUE,11,train
2022100910,685,2022,5,2022-10-09,CAR,SF,CAR,SF,1,2,10,SF,31,79,03:33:00,213,4,0,7,0,7,-7,3.7859303583391,SINGLEBACK,3x1,0,FALSE,0,NA,INSIDE_LEFT,-3,(3:33) D.Foreman left tackle to SF 34 for -3 yards (F.Warner).,TRUE,11,train
2022100910,706,2022,5,2022-10-09,CAR,SF,CAR,SF,1,3,13,SF,34,76,02:54:00,174,7,0,7,0,7,-7,2.31270158686675,EMPTY,3x2,1,FALSE,0,C,NA,11,(2:54) (Shotgun) B.Mayfield pass short right to C.McCaffrey pushed ob at SF 23 for 11 yards (F.Warner).,TRUE,11,train
2022100910,776,2022,5,2022-10-09,CAR,SF,SF,CAR,1,2,5,SF,36,74,01:28:00,88,5,0,7,7,0,7,1.66628794418648,SINGLEBACK,2x2,0,FALSE,0,NA,OUTSIDE_LEFT,1,(1:28) J.Wilson left end to SF 37 for 1 yard (B.Burns; D.Brown).,TRUE,11,train
2022100910,797,2022,5,2022-10-09,CAR,SF,SF,CAR,1,3,4,SF,37,73,00:43:00,43,4,0,7,7,0,7,0.758309471420944,EMPTY,3x2,1,FALSE,0,C,NA,30,(:43) (Shotgun) J.Garoppolo pass deep left to T.Coleman pushed ob at CAR 33 for 30 yards (M.Hartsfield) [M.Haynes].,FALSE,11,train
2022100910,826,2022,5,2022-10-09,CAR,SF,SF,CAR,1,1,10,CAR,33,43,00:21:00,21,4,0,7,7,0,7,3.93302461225539,SHOTGUN,2x2,1,FALSE,0,C,NA,12,(:21) (Shotgun) J.Garoppolo pass short right to J.Wilson to CAR 21 for 12 yards (C.Littleton).,TRUE,11,train
2022100910,875,2022,5,2022-10-09,CAR,SF,SF,CAR,2,1,10,CAR,21,89,15:00:00,900,19,0,7,7,0,7,4.60812865872867,SINGLEBACK,2x2,0,FALSE,0,NA,INSIDE_RIGHT,1,(15:00) T.Coleman left guard to CAR 20 for 1 yard (S.Thompson).,TRUE,11,train
2022100910,931,2022,5,2022-10-09,CAR,SF,SF,CAR,2,2,14,CAR,25,85,13:45:00,825,4,0,7,7,0,7,3.40038655279204,SHOTGUN,3x1,1,FALSE,0,I,NA,0,(13:45) (Shotgun) J.Garoppolo pass incomplete short left to G.Kittle (D.Brown).,TRUE,11,train
2022100910,1013,2022,5,2022-10-09,CAR,SF,CAR,SF,2,1,10,CAR,22,88,12:51:00,771,7,0,10,0,10,-10,1.00695985509083,SINGLEBACK,2x2,1,TRUE,0,S,NA,-1,(12:51) B.Mayfield sacked at CAR 21 for -1 yards (T.Hufanga).,TRUE,11,train
2022100910,1032,2022,5,2022-10-09,CAR,SF,CAR,SF,2,2,11,CAR,21,89,12:08:00,728,7,0,10,0,10,-10,0.0954647306352854,SINGLEBACK,2x2,1,FALSE,0,C,NA,32,(12:08) B.Mayfield pass deep right to R.Anderson ran ob at SF 47 for 32 yards.,FALSE,11,train
2022100910,1056,2022,5,2022-10-09,CAR,SF,CAR,SF,2,1,10,SF,47,57,11:36:00,696,9,0,10,0,10,-10,2.85078608535696,SHOTGUN,2x2,0,FALSE,1,NA,INSIDE_RIGHT,3,(11:36) (Shotgun) C.McCaffrey up the middle to SF 44 for 3 yards (K.Givens).,FALSE,11,train
2022100910,1082,2022,5,2022-10-09,CAR,SF,CAR,SF,2,2,7,SF,44,54,10:59:00,659,11,0,10,0,10,-10,2.52489910298027,SHOTGUN,3x1,1,FALSE,0,C,NA,6,(10:59) (Shotgun) B.Mayfield pass short left to D.Moore to SF 38 for 6 yards (D.Greenlaw; D.Lenoir).,TRUE,11,train
2022100910,1138,2022,5,2022-10-09,CAR,SF,CAR,SF,2,3,6,SF,43,53,10:18:00,618,11,0,10,0,10,-10,1.6967621112708,SHOTGUN,3x1,0,FALSE,1,NA,INSIDE_LEFT,7,(10:18) (Shotgun) C.McCaffrey left guard to SF 36 for 7 yards (A.Spence; D.Greenlaw).,TRUE,11,train
2022100910,1225,2022,5,2022-10-09,CAR,SF,CAR,SF,2,1,20,SF,41,51,09:27:00,567,8,0,10,0,10,-10,2.94006046955474,SHOTGUN,3x1,1,FALSE,0,C,NA,10,(9:27) (Shotgun) B.Mayfield pass short left to T.Marshall to SF 31 for 10 yards (E.Moseley).,FALSE,11,train
2022100910,1249,2022,5,2022-10-09,CAR,SF,CAR,SF,2,2,10,SF,31,41,08:48:00,528,9,0,10,0,10,-10,3.64446702401619,SHOTGUN,2x2,1,FALSE,0,I,NA,0,(8:48) (Shotgun) B.Mayfield pass incomplete short left to C.McCaffrey (F.Warner).,TRUE,11,train
2022100910,1348,2022,5,2022-10-09,CAR,SF,SF,CAR,2,1,10,SF,25,35,07:59:00,479,11,3,10,10,3,7,1.5524773679208,PISTOL,2x1,0,FALSE,0,NA,INSIDE_RIGHT,1,(7:59) (Shotgun) J.Wilson up the middle to SF 26 for 1 yard (M.McCall; H.Anderson).,TRUE,11,train
2022100910,1369,2022,5,2022-10-09,CAR,SF,SF,CAR,2,2,9,SF,26,36,07:20:00,440,9,3,10,10,3,7,1.08387508033775,SHOTGUN,2x2,1,FALSE,0,C,NA,24,(7:20) (Shotgun) J.Garoppolo pass short right to B.Aiyuk to 50 for 24 yards (S.Chandler).,TRUE,11,train
2022100910,1393,2022,5,2022-10-09,CAR,SF,SF,CAR,2,1,10,NA,50,60,06:38:00,398,8,3,10,10,3,7,2.92211804259568,SINGLEBACK,2x2,1,TRUE,0,I,NA,0,(6:38) J.Garoppolo pass incomplete short right to D.Samuel (M.Hartsfield).,TRUE,11,train
2022100910,1415,2022,5,2022-10-09,CAR,SF,SF,CAR,2,2,10,NA,50,60,06:32:00,392,4,3,10,10,3,7,2.49477990437299,EMPTY,3x2,1,FALSE,0,C,NA,5,(6:32) (Shotgun) J.Garoppolo pass short left to T.Coleman to CAR 45 for 5 yards (D.Jackson).,TRUE,11,train
2022100910,1439,2022,5,2022-10-09,CAR,SF,SF,CAR,2,3,5,CAR,45,65,05:47:00,347,4,3,10,10,3,7,2.198395297979,EMPTY,3x2,1,FALSE,0,I,NA,0,(5:47) (Shotgun) J.Garoppolo pass incomplete deep left to B.Aiyuk.,TRUE,11,train
2022100910,1492,2022,5,2022-10-09,CAR,SF,CAR,SF,2,1,10,CAR,7,103,05:33:00,333,18,3,10,3,10,-7,-0.063214513938874,SINGLEBACK,2x2,0,FALSE,0,NA,INSIDE_RIGHT,0,(5:33) C.McCaffrey up the middle to CAR 7 for no gain (N.Bosa; F.Warner).,TRUE,11,train
2022100910,1513,2022,5,2022-10-09,CAR,SF,CAR,SF,2,2,10,CAR,7,103,05:00:00,300,14,3,10,3,10,-7,-0.509166083764285,SINGLEBACK,2x2,1,TRUE,0,C,NA,6,(5:00) B.Mayfield pass short right to I.Thomas to CAR 13 for 6 yards (A.Spence).,FALSE,11,train
2022100910,1537,2022,5,2022-10-09,CAR,SF,CAR,SF,2,3,4,CAR,13,97,04:17:00,257,7,3,10,3,10,-7,-0.645192964468151,SHOTGUN,2x2,1,FALSE,0,I,NA,0,(4:17) (Shotgun) B.Mayfield pass incomplete short right.,TRUE,11,train
2022100910,1608,2022,5,2022-10-09,CAR,SF,SF,CAR,2,1,10,CAR,40,70,03:21:00,201,8,3,10,10,3,7,3.16708523337729,SINGLEBACK,3x1,0,FALSE,0,NA,INSIDE_LEFT,9,(3:21) D.Samuel left end to CAR 31 for 9 yards (M.Hartsfield; D.Brown).,TRUE,11,train
2022100910,1629,2022,5,2022-10-09,CAR,SF,SF,CAR,2,2,1,CAR,31,79,02:34:00,154,4,3,10,10,3,7,3.93222861783579,I_FORM,2x1,0,FALSE,0,NA,INSIDE_RIGHT,1,"(2:34) J.Garoppolo FUMBLES (Aborted) at CAR 36, recovered by SF-J.Wilson at CAR 34. J.Wilson to CAR 30 for 4 yards (S.Thompson; J.Burris).",TRUE,11,train
2022100910,1692,2022,5,2022-10-09,CAR,SF,SF,CAR,2,2,10,CAR,30,80,01:56:00,116,7,3,10,10,3,7,3.35758509789594,EMPTY,3x2,1,FALSE,0,I,NA,0,(1:56) (Shotgun) J.Garoppolo pass incomplete short left to D.Samuel (B.Burns).,TRUE,11,train
