gameId,playId,season,week,split,playActionPass,possessionTeam,defensiveTeam,quarter,down,yardsToGo,yardsToEndzone,gameClockSeconds,playClockAtSnap,scoreDifferential,expectedPoints,offenseFormation,receiverAlignment,anyPreSnapMotion,offenseWidth,defenseWidth,offenseDepth,defenseDepth,meanOffenseBackfieldDepth,meanDefenderDepth,meanOffenseSpeed,meanDefenseSpeed,boxDefenders,meanNearestDefender,minNearestDefender
2022100911,1376,2022,5,train,1,PHI,ARI,2,2,10,76,555,10,14,0.495802286081016,SHOTGUN,2x2,0,34.06,33.22,4.760000000000002,12.160000000000004,2.1772727272727272,4.18,0.03181818181818181,0.3881818181818182,3,4.295700217656347,1.9365949499056292
2022100911,1455,2022,5,train,0,ARI,PHI,2,1,10,43,460,16,-14,2.56745648488868,SHOTGUN,3x1,0,28.090000000000003,30.819999999999993,5.299999999999997,14.429999999999993,1.9863636363636372,5.187272727272727,0.03909090909090909,0.600909090909091,3,4.105696416623857,1.646147016520709
2022100911,1500,2022,5,train,1,ARI,PHI,2,2,12,54,409,14,-14,2.26747807604261,SHOTGUN,3x1,0,33.980000000000004,33.76,4.790000000000006,13.47999999999999,1.716363636363636,4.911818181818182,0.05090909090909091,0.3018181818181818,6,3.577102926139016,1.8304371062672349
2022100911,1524,2022,5,train,0,ARI,PHI,2,1,10,68,386,29,-14,4.10392276372295,SHOTGUN,3x1,0,20.239999999999995,24.879999999999995,4.809999999999988,9.620000000000005,2.1327272727272732,4.636363636363635,0.08181818181818182,1.5218181818181815,5,4.567964518650464,2.0576685836159343
2022100911,1545,2022,5,train,0,ARI,PHI,2,2,2,76,360,22,-14,4.61050310614519,PISTOL,3x1,1,29.69,31.839999999999996,6.909999999999997,11.639999999999986,2.679999999999998,4.160909090909093,0.02727272727272727,0.5272727272727272,4,4.31019442020432,1.590125781188397
2022100911,1774,2022,5,train,1,PHI,ARI,2,3,2,52,217,7,7,1.36380225769244,SHOTGUN,2x2,0,32.86,31.290000000000003,4.630000000000003,11.86,2.280909090909091,4.235454545454546,0.03636363636363636,0.7672727272727273,4,4.379923985588398,1.882657695918196
2022100911,1823,2022,5,train,0,ARI,PHI,2,1,10,7,202,11,-7,0.496530034579337,SHOTGUN,3x1,0,27.659999999999997,31.589999999999996,4.739999999999995,10.14,1.9045454545454537,4.920909090909091,0.06090909090909092,0.29727272727272724,3,3.9161289963982417,1.6274212730574695
2022100911,1868,2022,5,train,1,ARI,PHI,2,1,10,22,150,26,-7,1.18319136090577,SHOTGUN,3x1,0,28.370000000000005,30.92,5.219999999999999,16.61,1.9636363636363656,4.635454545454547,0.06636363636363636,0.4345454545454545,4,4.310638281518684,1.4894629904767678
2022100911,1970,2022,5,train,1,ARI,PHI,2,1,10,35,108,8,-7,1.5349658371415,SHOTGUN,3x1,1,31.299999999999997,32.88999999999999,5.359999999999999,14.989999999999997,2.1563636363636336,5.1445454545454545,0.43727272727272726,0.9090909090909092,5,4.0984803041208995,1.6299693248647251
2022100911,2054,2022,5,train,0,ARI,PHI,2,2,1,62,66,30,-7,3.19255134603009,SHOTGUN,2x2,0,34.75,32.97,4.599999999999994,15.22,2.2236363636363645,4.639090909090908,0.0981818181818182,0.8272727272727273,4,4.579449358632614,1.74427635425124
2022100911,2075,2022,5,train,0,ARI,PHI,2,3,1,62,60,12,-7,2.94667183770798,SHOTGUN,2x2,1,32.98,32.63,5,17.409999999999997,1.8763636363636365,4.902727272727271,0.27,0.2772727272727273,3,4.4020643920156575,2.0164572894063473
2022100911,2263,2022,5,train,0,PHI,ARI,3,1,10,25,900,4,4,1.29869867442176,PISTOL,3x1,0,32.510000000000005,31.200000000000003,6.890000000000001,17.64,2.3418181818181822,4.628181818181821,0.09454545454545454,0.5254545454545455,4,4.111964768117108,1.9131649170941816
2022100911,2284,2022,5,train,1,PHI,ARI,3,1,10,37,877,25,4,2.02217802777886,SHOTGUN,3x1,0,23.22,25.180000000000007,5.179999999999993,12.82,2.116363636363636,4.66272727272727,0.01818181818181818,0.3518181818181818,4,4.010033652610533,1.7321662737739745
2022100911,2308,2022,5,train,1,PHI,ARI,3,2,4,43,851,20,4,2.25709991552867,SHOTGUN,2x2,1,29.93,31.4,4.969999999999999,15.25,2.650909090909089,3.333636363636363,0.5718181818181819,0.5381818181818182,4,3.621347336405636,1.4552662986546416
2022100911,2632,2022,5,train,0,ARI,PHI,3,2,19,84,533,10,-7,-0.567266641650349,SHOTGUN,2x2,1,32.33,33.35,4.73,14.25,2.0945454545454543,4.409090909090909,0.08818181818181818,0.9845454545454546,3,3.995706962131638,1.582687587617974
2022100911,2682,2022,5,train,1,ARI,PHI,3,1,10,65,460,4,-7,1.82263911981136,PISTOL,2x1,1,24.37,28.81,6.809999999999995,12.65,2.377272727272727,5.156363636363637,0.1509090909090909,0.47545454545454546,4,4.379856147898365,1.6388410539158484
2022100911,2708,2022,5,train,0,ARI,PHI,3,2,5,60,428,14,-7,2.09615794476122,SHOTGUN,3x1,0,23.500000000000004,26.9,4.960000000000001,15.18,1.9081818181818184,5.117272727272729,0.00727272727272727,0.5490909090909091,3,4.002515251435195,1.4208800090085034
2022100911,2753,2022,5,train,0,ARI,PHI,3,1,10,53,364,20,-7,2.77616983512416,SHOTGUN,3x1,0,22.200000000000003,25.89,5.050000000000004,14.119999999999996,2.0518181818181827,5.1036363636363635,0.04909090909090909,0.3927272727272728,2,4.049425862691645,1.6398170629676967
2022100911,2849,2022,5,train,0,PHI,ARI,3,1,10,14,275,13,7,0.458583047613502,SHOTGUN,2x2,1,17.910000000000004,20.19,4.920000000000002,10.78,2.257272727272726,3.760909090909089,0.06545454545454546,0.7218181818181818,3,3.092927028532908,1.845887320504694
2022100911,2894,2022,5,train,0,PHI,ARI,3,1,10,47,205,13,7,2.72885049250908,SHOTGUN,2x2,1,17.300000000000004,19.86,5.309999999999995,12.069999999999991,2.113636363636364,4.691818181818179,0.02181818181818182,0.16818181818181818,5,3.645703351352434,2.090669749147386
2022100911,2976,2022,5,train,1,PHI,ARI,3,1,20,49,106,9,7,2.37964948569424,SHOTGUN,2x2,0,34.75,34.94,4.959999999999994,11.960000000000008,2.0299999999999994,4.776363636363639,0.05090909090909092,0.2981818181818182,3,4.3918710670943275,1.5221038072352389
2022100911,3106,2022,5,train,0,ARI,PHI,4,2,1,19,900,6,-7,0.787222482729703,SHOTGUN,2x2,1,23.6,27.449999999999996,4.689999999999998,12.72,1.4972727272727284,4.799999999999998,0.07090909090909091,0.3709090909090909,4,3.6975041461718825,1.5402921800749363
2022100911,3151,2022,5,train,1,ARI,PHI,4,1,10,21,844,26,-7,0.82631123624742,SHOTGUN,2x1,0,24.760000000000005,28.1,4.6000000000000085,12.63000000000001,2.175454545454546,4.163636363636363,0.7190909090909091,1.4354545454545455,4,3.5798186417116273,1.386001443000696
2022100911,3175,2022,5,train,0,ARI,PHI,4,2,1,30,818,22,-7,1.6784393186681,SHOTGUN,3x1,0,26.94,28.82,4.939999999999998,15.860000000000008,1.8827272727272724,4.660909090909092,0.00272727272727272,0.4236363636363637,3,3.792139415256832,1.6572265988693262
2022100911,3196,2022,5,train,0,ARI,PHI,4,3,1,30,776,5,-7,1.15318581694737,SHOTGUN,3x1,1,23.47,25.119999999999997,5.0800000000000125,16.619999999999997,2.559090909090907,3.300909090909092,0.00818181818181818,0.2727272727272727,4,3.529970647030841,1.4909057649630206
2022100911,3217,2022,5,train,1,ARI,PHI,4,1,10,33,748,20,-7,1.59730123681948,SHOTGUN,3x1,1,19.409999999999997,27.159999999999997,4.969999999999999,12.049999999999995,2.3218181818181813,4.423636363636364,0.29,0.43363636363636365,3,3.401862996756951,1.62049375191637
2022100911,3241,2022,5,train,1,ARI,PHI,4,1,10,61,725,28,-7,3.35022012749687,PISTOL,3x1,0,22.04,23.72,7.740000000000002,12.050000000000011,2.163636363636363,4.084545454545455,0.1490909090909091,0.7527272727272727,4,4.022864647482304,1.581549872751408
2022100911,3289,2022,5,train,1,ARI,PHI,4,1,10,73,654,21,-7,4.22078910178971,SHOTGUN,2x2,0,29.870000000000005,30.940000000000005,5.019999999999996,12.38000000000001,1.6318181818181834,4.790909090909091,0.15636363636363637,0.7218181818181819,4,4.122335266855198,1.3616534067081825
2022100911,3313,2022,5,train,0,ARI,PHI,4,2,7,76,620,15,-7,4.04262600222137,SHOTGUN,3x1,1,33.35999999999999,33.14,5.170000000000002,13.140000000000017,2.075454545454544,4.513636363636363,0.5709090909090909,0.8309090909090908,5,4.4642988876813154,1.5924823389915614
2022100911,3339,2022,5,train,0,ARI,PHI,4,1,10,89,587,13,-7,4.91164621285861,SHOTGUN,2x2,1,23.68,26.199999999999996,5.820000000000007,7.049999999999997,2.2954545454545467,2.8218181818181836,0.6209090909090909,0.8818181818181818,5,4.025360508465357,1.6970562748477065
2022100911,3392,2022,5,train,0,PHI,ARI,4,1,10,75,583,1,0,1.28644866473041,PISTOL,3x1,0,32.62,32.81999999999999,7.009999999999998,12.170000000000002,2.337272727272727,4.365454545454545,0.00636363636363636,0.5399999999999999,5,4.2919058270115835,2.0648002324680235
2022100911,3413,2022,5,train,0,PHI,ARI,4,2,2,67,556,22,0,1.64983673929237,SHOTGUN,3x1,0,24.1,27.24,4.839999999999996,10,2.087272727272727,4.117272727272728,0.04,0.419090909090909,3,4.012892464736427,1.5380507143784303
2022100911,3455,2022,5,train,0,PHI,ARI,4,2,1,55,482,13,0,2.72584270616062,SHOTGUN,2x2,0,24.290000000000003,27.119999999999997,5.090000000000003,15.310000000000002,2.068181818181817,4.338181818181819,0.00363636363636363,0.5481818181818182,3,4.058203533376216,2.066422028531439
2022100911,3476,2022,5,train,0,PHI,ARI,4,1,10,44,448,14,0,3.1194565792102402,PISTOL,3x1,0,21.41,23.35,7.000000000000007,15.02000000000001,2.1963636363636354,4.580000000000001,0.01727272727272727,0.23,5,3.6658482192848982,1.9292485583770596
2022100911,3497,2022,5,train,0,PHI,ARI,4,2,4,38,415,15,0,3.37240192072932,PISTOL,3x1,0,23.44,25.3,7.319999999999993,9.379999999999995,1.8872727272727263,4.254545454545454,0.02545454545454545,0.3381818181818182,4,3.9862845664263378,1.3024592124132064
2022100911,3539,2022,5,train,0,PHI,ARI,4,1,10,34,356,6,0,3.76331025990658,PISTOL,3x1,0,22.68,24.67,6.730000000000004,14.39,2.006363636363637,4.503636363636364,0.02909090909090909,0.4272727272727273,5,4.12863172723566,1.7920379460268157
2022100911,3608,2022,5,train,0,PHI,ARI,4,1,10,20,222,5,0,4.40987534058513,SHOTGUN,2x2,0,24.57,26.22000000000001,4.950000000000003,8.450000000000003,1.9954545454545456,3.153636363636362,0.00818181818181818,0.46818181818181814,4,4.066854421985255,1.7930142219179477
2022100911,3650,2022,5,train,0,PHI,ARI,4,3,1,11,140,10,0,4.79185879504075,JUMBO,1x1,0,7.02,11.61,6.969999999999999,4.1499999999999915,1.7199999999999975,1.9372727272727277,0.3336363636363636,0.9309090909090908,8,2.606552285393464,0.8868483523128363
2022100911,3671,2022,5,train,0,PHI,ARI,4,1,10,10,120,16,0,5.23339806601871,SHOTGUN,2x2,0,24.53,26.31,4.679999999999993,10.36,1.653636363636365,3.934545454545453,0.0590909090909091,0.1218181818181818,4,3.6246155781840006,1.5440207252494973
2022100911,3699,2022,5,train,0,PHI,ARI,4,2,8,8,116,13,0,4.76897389010992,SHOTGUN,2x2,0,22.049999999999997,22.42,4.6299999999999955,7.599999999999994,1.7272727272727273,3.0227272727272716,0.01272727272727272,0.10181818181818184,7,3.379125655048966,1.6162301816263762
2022100911,3800,2022,5,train,0,ARI,PHI,4,1,10,25,105,14,-3,1.20213875290938,SHOTGUN,3x1,1,34.39,34.23,7.719999999999999,17.090000000000003,2.583636363636365,4.737272727272727,0.5836363636363636,0.7736363636363637,5,4.719687246895472,1.5938004893963251
2022100911,4070,2022,5,train,0,PHI,ARI,4,1,10,67,17,14,3,0.344193206750788,UNKNOWN,UNKNOWN,0,7.460000000000001,12.95,14.03,7.189999999999998,2.5618181818181816,2.5863636363636364,0.01181818181818182,0.30363636363636365,7,3.2067993752724684,1.2543125607279897
2022100912,103,2022,5,train,1,LA,DAL,1,3,1,34,816,4,0,1.44264425802976,SINGLEBACK,2x2,1,19.71,20.42,7.109999999999999,14.03,1.8963636363636365,2.298181818181817,0.1718181818181818,0.2127272727272727,5,2.49541099530693,1.1002726934719442
2022100912,188,2022,5,train,0,LA,DAL,1,1,10,25,807,16,-6,1.37098324578255,SINGLEBACK,3x1,0,15.89,18.94,6.920000000000002,12.61,1.681818181818182,3.755454545454546,0.19090909090909092,0.38181818181818183,7,2.8400750019002223,1.43013985330107
2022100912,209,2022,5,train,0,LA,DAL,1,2,6,29,768,9,-6,1.19417980778962,I_FORM,2x1,1,15.25,19.85,7,17.67,2.6909090909090905,3.414545454545455,0.850909090909091,0.7581818181818182,5,2.97561711346753,1.4128694207179906
2022100912,230,2022,5,train,0,LA,DAL,1,1,10,38,727,7,-6,2.14343988196924,SHOTGUN,2x1,1,34.43,34.01,5.890000000000001,15.909999999999997,2.7836363636363615,3.4263636363636367,0.61,0.8645454545454545,4,3.689825040310904,1.4571547618561294
2022100912,402,2022,5,train,0,DAL,LA,1,1,10,20,574,9,6,4.81796160060912,SINGLEBACK,2x2,0,24.17,25.840000000000003,7.009999999999991,11.429999999999993,1.9781818181818172,3.939090909090907,0.24727272727272728,0.1409090909090909,5,3.3079686097875913,1.6949926253526864
2022100912,508,2022,5,train,0,LA,DAL,1,1,10,25,523,15,-9,1.65374931646511,SINGLEBACK,2x2,1,17.410000000000004,19.33,6.799999999999997,11.459999999999994,1.633636363636366,3.574545454545457,0.1,0.09727272727272727,5,2.7805190242156157,1.1851160280748951
2022100912,529,2022,5,train,0,LA,DAL,1,2,7,28,482,5,-9,1.16788109065965,SHOTGUN,2x2,1,18.94,22.11,4.939999999999998,11.97,2.423636363636362,3.0690909090909084,0.09181818181818184,0.20636363636363636,5,3.0337627982035857,1.162970334961298
2022100912,573,2022,5,train,1,LA,DAL,1,1,10,35,427,11,-9,2.12295610830188,SHOTGUN,2x2,0,22.1,23.89,4.5,11.250000000000009,1.9100000000000008,3.909090909090908,0.17363636363636364,0.06090909090909091,5,3.3795698193627586,1.7932372960654086
2022100912,597,2022,5,train,0,LA,DAL,1,1,10,89,378,2,-9,5.18274135538377,SINGLEBACK,2x2,1,14.160000000000004,18.25,6.6299999999999955,9.47,1.5318181818181826,3.7,0.1690909090909091,0.29000000000000004,5,2.6922354336109384,1.253993620398444
2022100912,696,2022,5,train,0,DAL,LA,1,1,10,75,322,15,6,1.20036132377572,SINGLEBACK,2x2,0,12.529999999999998,19.93,6.979999999999997,11.22,2.0590909090909104,4.045454545454545,0.21,0.13727272727272727,5,2.5580886361096726,1.170469991071967
2022100912,741,2022,5,train,0,DAL,LA,1,3,1,66,250,20,6,1.19731145165861,I_FORM,2x1,1,23.32,26.269999999999996,6.830000000000005,8.350000000000001,1.3445454545454538,3.079090909090908,0.4045454545454546,0.3090909090909091,6,2.6543916306080355,1.1799152511939133
2022100912,762,2022,5,train,0,DAL,LA,1,1,10,57,213,9,6,2.16965639987029,SHOTGUN,2x2,1,29.7,31.62,6.839999999999996,12.099999999999994,2.635454545454546,3.8145454545454545,0.5245454545454545,0.6363636363636364,5,3.5848711299010927,1.140394668524895
2022100912,887,2022,5,train,0,LA,DAL,1,1,10,5,120,16,-6,0.353138156235218,I_FORM,2x1,1,15.880000000000004,20.510000000000005,6.8700000000000045,12.010000000000003,2.276363636363637,3.53727272727273,0.8945454545454545,1.219090909090909,5,3.3785900237328885,1.2954149914216704
2022100912,908,2022,5,train,0,LA,DAL,1,2,6,9,80,7,-6,0.227479795925319,SINGLEBACK,2x2,1,15.299999999999995,19.65000000000001,6.730000000000004,13.22,2.0981818181818204,3.387272727272728,0.6127272727272727,0.4136363636363637,4,2.718433644788485,1.2515989773086245
2022100912,929,2022,5,train,0,LA,DAL,1,3,1,14,35,3,-6,0.201584509108216,I_FORM,2x1,0,21.520000000000003,21.880000000000003,6.650000000000006,11.789999999999992,2.1509090909090895,2.8190909090909093,0.14909090909090908,0.19909090909090912,6,2.971345889320885,1.2509596316428433
2022100912,969,2022,5,train,0,LA,DAL,2,1,10,73,900,16,-6,1.54417327605188,SINGLEBACK,3x1,1,14.72,18.22,6.590000000000003,17.260000000000005,2.142727272727272,3.464545454545454,0.8263636363636363,0.7127272727272727,6,2.8382058116360587,1.3852075656738188
2022100912,990,2022,5,train,0,LA,DAL,2,2,13,76,855,2,-6,0.2731056609191,SHOTGUN,2x1,1,28.47,28.21,5.790000000000003,11.689999999999998,2.9518181818181817,4.1499999999999995,0.7645454545454545,0.6900000000000001,3,4.390933958402859,1.6877203559831766
2022100912,1054,2022,5,train,1,DAL,LA,2,1,10,26,774,19,6,1.1101238920819,I_FORM,1x1,0,34.660000000000004,35.34,7.069999999999993,11.240000000000007,2.486363636363636,3.2445454545454533,0.25272727272727274,0.6000000000000001,4,3.867466005633319,1.490000000000009
2022100912,1080,2022,5,train,0,DAL,LA,2,1,10,37,738,11,6,1.59791768633295,PISTOL,2x1,0,26.44,29.090000000000003,6.86999999999999,12.210000000000008,2.43,3.630909090909092,0.15,0.5445454545454546,5,4.06440914399495,1.5297058540778443
2022100912,1103,2022,5,train,0,DAL,LA,2,2,5,42,704,13,6,1.60851741570514,SINGLEBACK,2x1,0,26.03,28.08,6.650000000000006,13.329999999999998,2.0772727272727267,4.41090909090909,0.28,0.29909090909090913,5,3.768098168744821,1.3200378782444018
2022100912,1167,2022,5,train,0,LA,DAL,2,1,10,83,660,16,-6,1.03708738088608,SINGLEBACK,2x2,1,25.55,29.48,7,18.91,2.0072727272727273,3.8054545454545465,0.5345454545454545,0.27454545454545454,4,2.9886377124711556,1.0304368005850737
2022100912,1193,2022,5,train,1,LA,DAL,2,2,6,79,624,7,-6,0.859992660116404,SINGLEBACK,2x2,1,14.46,17.39,6.949999999999999,14.349999999999998,2.1772727272727272,3.6054545454545455,0.808181818181818,0.6236363636363637,6,3.035493789500218,1.494824404403407
2022100912,1278,2022,5,train,0,DAL,LA,2,1,10,25,571,13,-1,1.17901803227141,SINGLEBACK,2x2,1,25.75,27.79,6.810000000000002,11.450000000000005,2.050909090909093,4.055454545454548,0.4945454545454545,0.41818181818181815,4,3.5357514390372216,1.467685252361699
2022100912,1323,2022,5,train,0,DAL,LA,2,1,10,43,490,10,-1,2.03145581681747,SINGLEBACK,2x2,0,23.270000000000003,26.620000000000005,6.829999999999998,10.75,1.8163636363636368,4.211818181818181,0.0309090909090909,0.16999999999999998,4,3.2742626513747304,1.6352675622050294
2022100912,1386,2022,5,train,0,LA,DAL,2,1,10,75,479,8,-6,1.5524773679208,SINGLEBACK,3x1,1,15.44,18.390000000000004,6.82,14.310000000000002,1.8627272727272737,3.024545454545454,0.9154545454545454,0.6709090909090909,6,2.3763527610796378,1.132651755836719
2022100912,1472,2022,5,train,0,DAL,LA,2,1,10,23,387,17,6,0.801102085737512,SHOTGUN,2x2,0,36.36,36.46,4.420000000000002,13.799999999999995,1.932727272727272,5.290000000000001,0.03636363636363636,0.08,3,4.434725176941088,1.4101418368376957
2022100912,1498,2022,5,train,0,DAL,LA,2,1,10,35,356,13,6,1.40253565134481,SINGLEBACK,3x1,0,29.200000000000003,30.51,6.8799999999999955,11.409999999999997,2.335454545454545,3.8127272727272734,0.1109090909090909,0.15545454545454546,5,3.606695995372021,1.367040599250806
2022100912,1611,2022,5,train,1,LA,DAL,2,1,10,80,201,16,-6,1.08788189431652,SINGLEBACK,2x2,1,15.480000000000004,18.57,6.920000000000002,12.459999999999996,1.9700000000000004,2.877272727272727,0.8327272727272728,0.5509090909090909,6,2.5098870646752984,1.050761628534275
2022100912,1881,2022,5,train,0,DAL,LA,2,1,10,12,23,17,6,0.143211175804026,SHOTGUN,2x2,0,29.28,32.36,4.319999999999993,12.799999999999995,2.1763636363636363,5.215454545454545,0.04545454545454545,0.12363636363636364,3,4.083630424616018,2.0357062656483618
2022100912,1960,2022,5,train,0,DAL,LA,3,2,5,30,865,13,6,1.24188802810386,SINGLEBACK,2x2,0,29.06,33.22,6.820000000000007,14.480000000000004,1.9090909090909105,4.992727272727273,0.09454545454545454,0.3690909090909091,3,3.769393639828915,1.6697904060090931
2022100912,1981,2022,5,train,0,DAL,LA,3,3,1,34,830,13,6,1.41813156241551,SINGLEBACK,3x1,0,26.11,28.949999999999996,6.430000000000007,12.509999999999998,1.7745454545454529,2.908181818181818,0.10545454545454544,0.23636363636363636,5,2.751208531592928,1.3102671483327395
2022100912,2113,2022,5,train,0,DAL,LA,3,1,10,58,682,23,6,3.35019407118671,SHOTGUN,3x1,0,32.39,32.470000000000006,4.349999999999994,10.820000000000007,1.8518181818181836,5.16181818181818,0.16454545454545455,0.7572727272727273,3,4.516538914387928,1.8753666308218224
2022100912,2134,2022,5,train,0,DAL,LA,3,2,2,66,641,6,6,4.04968826263212,SINGLEBACK,2x2,1,18.31,22.46,6.640000000000015,12.950000000000005,1.7590909090909084,3.924545454545453,0.14181818181818182,0.17090909090909093,4,3.1099525930265797,1.1925183436744138
2022100912,2190,2022,5,train,0,DAL,LA,3,1,10,73,585,18,6,4.4111384494463,SINGLEBACK,2x2,0,27.089999999999996,29.51,6.810000000000002,15.260000000000003,1.9454545454545424,4.808181818181816,0.2081818181818182,0.20727272727272728,4,3.7016982765246578,1.315180595963913
2022100912,2211,2022,5,train,0,DAL,LA,3,2,7,76,543,5,6,4.26579828397371,SINGLEBACK,2x2,1,15.940000000000005,23.199999999999996,6.530000000000001,13.929999999999993,2.004545454545453,4.376363636363637,0.2290909090909091,0.18454545454545457,5,3.2086390277121746,1.6694010902117058
2022100912,2288,2022,5,train,1,LA,DAL,3,1,10,75,491,13,-9,1.38196201249957,SINGLEBACK,3x1,1,16.830000000000002,18.64,6.800000000000004,12.560000000000002,1.9127272727272728,2.943636363636363,0.18363636363636365,0.10454545454545454,6,2.5301621895613033,1.2865457628860295
2022100912,2355,2022,5,train,1,LA,DAL,3,1,10,60,366,9,-9,2.35084931785241,SINGLEBACK,2x2,1,20.930000000000003,21.580000000000005,6.829999999999998,19.430000000000007,2.0218181818181824,3.860000000000001,0.08818181818181818,0.13272727272727272,6,2.6650829566234666,1.5305554547287776
